Date,Open,High,Low,Close,Volume
13.12.2023 07:00:00.000,1.25542,1.25543,1.25183,1.25207,6009.7202
13.12.2023 08:00:00.000,1.25206,1.25367,1.25170,1.25318,4274.79
13.12.2023 09:00:00.000,1.25317,1.25319,1.25188,1.25258,2969.6899
13.12.2023 10:00:00.000,1.25261,1.25294,1.25092,1.25159,3418.8799
13.12.2023 11:00:00.000,1.25159,1.25280,1.25133,1.25274,2847.75
13.12.2023 12:00:00.000,1.25275,1.25302,1.25157,1.25179,2902.5801
13.12.2023 13:00:00.000,1.25181,1.25484,1.25169,1.25392,8190.5698
13.12.2023 14:00:00.000,1.25390,1.25474,1.25091,1.25131,7888.4102
13.12.2023 15:00:00.000,1.25129,1.25311,1.25050,1.25250,6543.3901
13.12.2023 16:00:00.000,1.25250,1.25340,1.25178,1.25240,5163.8198
13.12.2023 17:00:00.000,1.25239,1.25343,1.25066,1.25075,4281.8501
13.12.2023 18:00:00.000,1.25071,1.25159,1.24999,1.25111,3924.3899
13.12.2023 19:00:00.000,1.25111,1.26310,1.25100,1.26265,40995.6289
13.12.2023 20:00:00.000,1.26266,1.26344,1.26084,1.26276,19064.1699
13.12.2023 21:00:00.000,1.26274,1.26287,1.26140,1.26167,5349.77
13.12.2023 22:00:00.000,1.26160,1.26209,1.26100,1.26195,2155.6499
13.12.2023 23:00:00.000,1.26196,1.26263,1.26153,1.26206,2365.5
14.12.2023 00:00:00.000,1.26206,1.26368,1.26189,1.26355,7450.1201
14.12.2023 01:00:00.000,1.26356,1.26415,1.26275,1.26402,7931.4302
14.12.2023 02:00:00.000,1.26401,1.26505,1.26362,1.26467,11023.5996
14.12.2023 03:00:00.000,1.26467,1.26525,1.26436,1.26450,9862.8301
14.12.2023 04:00:00.000,1.26450,1.26465,1.26357,1.26370,7128.6802
14.12.2023 05:00:00.000,1.26369,1.26390,1.26289,1.26352,9345.54
14.12.2023 06:00:00.000,1.26354,1.26427,1.26332,1.26424,7955.71
14.12.2023 07:00:00.000,1.26423,1.26466,1.26118,1.26195,6655.7598
14.12.2023 08:00:00.000,1.26194,1.26411,1.26149,1.26389,8759.3203
14.12.2023 09:00:00.000,1.26388,1.26706,1.26367,1.26674,8269.4199
14.12.2023 10:00:00.000,1.26673,1.26699,1.26517,1.26600,5478.7798
14.12.2023 11:00:00.000,1.26600,1.26797,1.26573,1.26634,5939.5898
14.12.2023 12:00:00.000,1.26615,1.27249,1.26609,1.27149,11083.6201
14.12.2023 13:00:00.000,1.27155,1.27324,1.26781,1.27267,20759.2109
14.12.2023 14:00:00.000,1.27267,1.27539,1.27024,1.27448,18222.3203
14.12.2023 15:00:00.000,1.27448,1.27630,1.27215,1.27588,12795.1904
14.12.2023 16:00:00.000,1.27590,1.27788,1.27531,1.27657,11500.3203
14.12.2023 17:00:00.000,1.27655,1.27937,1.27568,1.27837,6821.4902
14.12.2023 18:00:00.000,1.27836,1.27838,1.27481,1.27522,7568.8599
14.12.2023 19:00:00.000,1.27523,1.27617,1.27478,1.27573,7257.3501
14.12.2023 20:00:00.000,1.27574,1.27713,1.27540,1.27713,3392.9399
14.12.2023 21:00:00.000,1.27712,1.27713,1.27612,1.27655,3584.25
14.12.2023 22:00:00.000,1.27644,1.27644,1.27583,1.27594,2848.4399
14.12.2023 23:00:00.000,1.27593,1.27714,1.27585,1.27705,3645.73
15.12.2023 00:00:00.000,1.27704,1.27706,1.27468,1.27531,6156.04
15.12.2023 01:00:00.000,1.27532,1.27593,1.27512,1.27544,4579.5698
15.12.2023 02:00:00.000,1.27545,1.27674,1.27544,1.27651,8633.25
15.12.2023 03:00:00.000,1.27651,1.27688,1.27593,1.27662,4917.2998
15.12.2023 04:00:00.000,1.27665,1.27735,1.27643,1.27683,3447.6399
15.12.2023 05:00:00.000,1.27684,1.27696,1.27583,1.27587,3892.74
15.12.2023 06:00:00.000,1.27588,1.27644,1.27522,1.27640,4720.29
15.12.2023 07:00:00.000,1.27641,1.27703,1.27570,1.27678,8213.3799
15.12.2023 08:00:00.000,1.27676,1.27742,1.27416,1.27476,7954.2202
15.12.2023 09:00:00.000,1.27476,1.27758,1.27398,1.27742,6768.4902
15.12.2023 10:00:00.000,1.27745,1.27901,1.27742,1.27804,4040.5
15.12.2023 11:00:00.000,1.27803,1.27823,1.27632,1.27711,4337.7598
15.12.2023 12:00:00.000,1.27710,1.27748,1.27456,1.27480,4070.76
15.12.2023 13:00:00.000,1.27481,1.27588,1.26987,1.27107,11436.4805
15.12.2023 14:00:00.000,1.27105,1.27298,1.27034,1.27100,13481.2305
15.12.2023 15:00:00.000,1.27105,1.27202,1.26948,1.26987,10208.5195
15.12.2023 16:00:00.000,1.26986,1.27101,1.26848,1.27069,6884.6699
15.12.2023 17:00:00.000,1.27069,1.27156,1.27023,1.27048,8153.3701
15.12.2023 18:00:00.000,1.27047,1.27049,1.26681,1.26731,6226.3301
15.12.2023 19:00:00.000,1.26731,1.26905,1.26706,1.26894,5302.4102
15.12.2023 20:00:00.000,1.26893,1.26960,1.26731,1.26731,6263.3301
15.12.2023 21:00:00.000,1.26731,1.26789,1.26697,1.26738,4911.9302
17.12.2023 22:00:00.000,1.26746,1.26781,1.26659,1.26731,1285.33
17.12.2023 23:00:00.000,1.26731,1.26749,1.26667,1.26708,1892.25
18.12.2023 00:00:00.000,1.26710,1.26823,1.26703,1.26822,5170.04
18.12.2023 01:00:00.000,1.26822,1.26836,1.26741,1.26811,6062.8501
18.12.2023 02:00:00.000,1.26810,1.26892,1.26809,1.26874,4238.52
18.12.2023 03:00:00.000,1.26874,1.26990,1.26863,1.26937,3379.98
18.12.2023 04:00:00.000,1.26938,1.26955,1.26900,1.26954,3173.71
18.12.2023 05:00:00.000,1.26955,1.26994,1.26898,1.26930,5468.9399
18.12.2023 06:00:00.000,1.26931,1.26935,1.26865,1.26893,3568.6499
18.12.2023 07:00:00.000,1.26893,1.27036,1.26852,1.26904,3420.27
18.12.2023 08:00:00.000,1.26904,1.26949,1.26840,1.26857,5704.0601
18.12.2023 09:00:00.000,1.26856,1.26945,1.26649,1.26665,5879.54
18.12.2023 10:00:00.000,1.26666,1.26782,1.26632,1.26665,4220.8901
18.12.2023 11:00:00.000,1.26664,1.26672,1.26453,1.26537,4607.8999
18.12.2023 12:00:00.000,1.26538,1.26682,1.26508,1.26583,3980.8899
18.12.2023 13:00:00.000,1.26581,1.26723,1.26534,1.26668,7903.6899
18.12.2023 14:00:00.000,1.26668,1.26701,1.26585,1.26664,5768.2598
18.12.2023 15:00:00.000,1.26665,1.26675,1.26354,1.26439,7103.21
18.12.2023 16:00:00.000,1.26441,1.26557,1.26296,1.26307,8047.73
18.12.2023 17:00:00.000,1.26307,1.26531,1.26284,1.26526,3134.55
18.12.2023 18:00:00.000,1.26526,1.26528,1.26400,1.26408,2820
18.12.2023 19:00:00.000,1.26408,1.26417,1.26334,1.26398,3693.22
18.12.2023 20:00:00.000,1.26397,1.26476,1.26377,1.26464,2801.49
18.12.2023 21:00:00.000,1.26465,1.26524,1.26408,1.26463,2805.8999
18.12.2023 22:00:00.000,1.26460,1.26505,1.26385,1.26479,1405.21
18.12.2023 23:00:00.000,1.26474,1.26524,1.26448,1.26523,1247.25
19.12.2023 00:00:00.000,1.26525,1.26569,1.26491,1.26534,3069.04
19.12.2023 01:00:00.000,1.26536,1.26626,1.26513,1.26522,4896.1602
19.12.2023 02:00:00.000,1.26523,1.26577,1.26496,1.26557,7003.77
19.12.2023 03:00:00.000,1.26557,1.26640,1.26534,1.26596,5470.3398
19.12.2023 04:00:00.000,1.26596,1.26626,1.26548,1.26618,2774.9099
19.12.2023 05:00:00.000,1.26618,1.26641,1.26558,1.26575,4219.1699
19.12.2023 06:00:00.000,1.26575,1.26652,1.26526,1.26587,6771.9702
19.12.2023 07:00:00.000,1.26589,1.26772,1.26508,1.26670,5116.29
19.12.2023 08:00:00.000,1.26671,1.26828,1.26642,1.26784,4462.1499
19.12.2023 09:00:00.000,1.26783,1.27011,1.26763,1.26989,3833.25
19.12.2023 10:00:00.000,1.26987,1.27130,1.26930,1.27018,4150.02
19.12.2023 11:00:00.000,1.27018,1.27097,1.26971,1.27019,3759.1599
19.12.2023 12:00:00.000,1.27018,1.27377,1.27018,1.27354,3833.5801
19.12.2023 13:00:00.000,1.27353,1.27463,1.27284,1.27429,7207.6099
19.12.2023 14:00:00.000,1.27430,1.27575,1.27339,1.27443,7216.27
19.12.2023 15:00:00.000,1.27442,1.27504,1.27252,1.27382,8767.75
19.12.2023 16:00:00.000,1.27383,1.27615,1.27344,1.27492,6057.6602
19.12.2023 17:00:00.000,1.27492,1.27509,1.27331,1.27351,4688.73
19.12.2023 18:00:00.000,1.27349,1.27382,1.27272,1.27293,4784.5098
19.12.2023 19:00:00.000,1.27292,1.27324,1.27195,1.27223,3417.97
19.12.2023 20:00:00.000,1.27225,1.27255,1.27159,1.27240,3889.3501
19.12.2023 21:00:00.000,1.27241,1.27322,1.27201,1.27305,2234.3401
19.12.2023 22:00:00.000,1.27297,1.27327,1.27240,1.27282,3193.8701
19.12.2023 23:00:00.000,1.27282,1.27326,1.27245,1.27297,2737.47
20.12.2023 00:00:00.000,1.27297,1.27299,1.27202,1.27240,2997.21
20.12.2023 01:00:00.000,1.27241,1.27259,1.27154,1.27189,3528.8101
20.12.2023 02:00:00.000,1.27188,1.27231,1.27169,1.27198,2389.26
20.12.2023 03:00:00.000,1.27197,1.27208,1.27175,1.27196,2470.5601
20.12.2023 04:00:00.000,1.27196,1.27254,1.27188,1.27239,2351.3401
20.12.2023 05:00:00.000,1.27240,1.27246,1.27189,1.27214,3237.22
20.12.2023 06:00:00.000,1.27215,1.27215,1.27085,1.27085,4717.04
20.12.2023 07:00:00.000,1.27082,1.27090,1.26470,1.26630,13274.3701
20.12.2023 08:00:00.000,1.26633,1.26689,1.26544,1.26636,6766.29
20.12.2023 09:00:00.000,1.26638,1.26788,1.26546,1.26780,5444.5801
20.12.2023 10:00:00.000,1.26782,1.26791,1.26490,1.26545,4505.1899
20.12.2023 11:00:00.000,1.26544,1.26639,1.26490,1.26505,3804.6599
20.12.2023 12:00:00.000,1.26506,1.26590,1.26294,1.26379,4836.6299
20.12.2023 13:00:00.000,1.26378,1.26636,1.26364,1.26610,7940.1802
20.12.2023 14:00:00.000,1.26611,1.26801,1.26575,1.26797,6310.8198
20.12.2023 15:00:00.000,1.26796,1.26818,1.26569,1.26674,9076.3203
20.12.2023 16:00:00.000,1.26674,1.26749,1.26571,1.26577,5005.9199
20.12.2023 17:00:00.000,1.26575,1.26740,1.26522,1.26698,4088.22
20.12.2023 18:00:00.000,1.26699,1.26735,1.26612,1.26635,2976.1001
20.12.2023 19:00:00.000,1.26634,1.26660,1.26398,1.26420,3976.3201
20.12.2023 20:00:00.000,1.26419,1.26457,1.26259,1.26264,7955.5898
20.12.2023 21:00:00.000,1.26261,1.26398,1.26245,1.26376,5872.7402
20.12.2023 22:00:00.000,1.26370,1.26451,1.26305,1.26381,3773.76
20.12.2023 23:00:00.000,1.26382,1.26415,1.26349,1.26398,2056.5801
21.12.2023 00:00:00.000,1.26397,1.26465,1.26353,1.26452,2284.02
21.12.2023 01:00:00.000,1.26453,1.26501,1.26399,1.26418,7992.6899
21.12.2023 02:00:00.000,1.26418,1.26434,1.26317,1.26327,10716.3096
21.12.2023 03:00:00.000,1.26326,1.26374,1.26300,1.26338,6546.4102
21.12.2023 04:00:00.000,1.26338,1.26412,1.26323,1.26404,3962.25
21.12.2023 05:00:00.000,1.26405,1.26507,1.26400,1.26490,5403.3301
21.12.2023 06:00:00.000,1.26490,1.26491,1.26337,1.26358,7336.21
21.12.2023 07:00:00.000,1.26361,1.26473,1.26312,1.26368,3163.6201
21.12.2023 08:00:00.000,1.26368,1.26438,1.26170,1.26211,4541.1699
21.12.2023 09:00:00.000,1.26212,1.26333,1.26119,1.26309,3692.1299
21.12.2023 10:00:00.000,1.26309,1.26411,1.26214,1.26406,4664.7402
21.12.2023 11:00:00.000,1.26408,1.26742,1.26403,1.26657,5236.6899
21.12.2023 12:00:00.000,1.26658,1.26726,1.26549,1.26566,4076.79
21.12.2023 13:00:00.000,1.26564,1.26958,1.26440,1.26806,11156.4199
21.12.2023 14:00:00.000,1.26807,1.26901,1.26644,1.26679,12431.7598
21.12.2023 15:00:00.000,1.26681,1.26716,1.26446,1.26552,16624.8105
21.12.2023 16:00:00.000,1.26551,1.26698,1.26427,1.26671,18913.2305
21.12.2023 17:00:00.000,1.26672,1.26739,1.26574,1.26636,15619.6104
21.12.2023 18:00:00.000,1.26636,1.26762,1.26584,1.26739,10639.2197
21.12.2023 19:00:00.000,1.26741,1.26919,1.26719,1.26847,9112.6504
21.12.2023 20:00:00.000,1.26847,1.26890,1.26778,1.26872,7550.7402
21.12.2023 21:00:00.000,1.26871,1.26918,1.26842,1.26887,3158.0701
21.12.2023 22:00:00.000,1.26882,1.26882,1.26764,1.26776,2193.8401
21.12.2023 23:00:00.000,1.26778,1.26919,1.26778,1.26826,4693.9399
22.12.2023 00:00:00.000,1.26825,1.26899,1.26816,1.26891,3158.3101
22.12.2023 01:00:00.000,1.26893,1.26911,1.26785,1.26806,7173.6299
22.12.2023 02:00:00.000,1.26806,1.26881,1.26795,1.26867,4218.48
22.12.2023 03:00:00.000,1.26866,1.26911,1.26798,1.26831,4102.6201
22.12.2023 04:00:00.000,1.26832,1.26896,1.26831,1.26876,4439.2598
22.12.2023 05:00:00.000,1.26878,1.26878,1.26806,1.26851,5454.0698
22.12.2023 06:00:00.000,1.26856,1.26913,1.26830,1.26830,3987.3601
22.12.2023 07:00:00.000,1.26824,1.27140,1.26809,1.26939,9073.3203
22.12.2023 08:00:00.000,1.26939,1.27050,1.26888,1.27015,9197.9805
22.12.2023 09:00:00.000,1.27013,1.27066,1.26819,1.26861,6706.8398
22.12.2023 10:00:00.000,1.26862,1.27205,1.26858,1.27186,6183.0098
22.12.2023 11:00:00.000,1.27186,1.27434,1.27177,1.27330,9387.9102
22.12.2023 12:00:00.000,1.27336,1.27415,1.27100,1.27174,11399.6797
22.12.2023 13:00:00.000,1.27175,1.27370,1.26923,1.27346,28752.7793
22.12.2023 14:00:00.000,1.27344,1.27438,1.27162,1.27298,26421.0801
22.12.2023 15:00:00.000,1.27298,1.27370,1.27112,1.27155,17694.1191
22.12.2023 16:00:00.000,1.27155,1.27279,1.27088,1.27186,20663.8105
22.12.2023 17:00:00.000,1.27186,1.27213,1.26973,1.27084,19415.4707
22.12.2023 18:00:00.000,1.27083,1.27094,1.27013,1.27030,12886.6104
22.12.2023 19:00:00.000,1.27030,1.27030,1.26895,1.27025,21156.8398
22.12.2023 20:00:00.000,1.27026,1.27048,1.26953,1.27024,24349.2109
22.12.2023 21:00:00.000,1.27023,1.27031,1.26938,1.26945,11397.3096
25.12.2023 00:00:00.000,1.27061,1.27132,1.26779,1.26835,143.1
25.12.2023 01:00:00.000,1.26812,1.26906,1.26733,1.26880,436.35
25.12.2023 02:00:00.000,1.26881,1.26929,1.26879,1.26903,54
25.12.2023 03:00:00.000,1.26902,1.26902,1.26821,1.26842,29.7
25.12.2023 04:00:00.000,1.26838,1.26859,1.26826,1.26859,20.7
25.12.2023 05:00:00.000,1.26858,1.26901,1.26813,1.26889,1223.1
25.12.2023 06:00:00.000,1.26895,1.26940,1.26814,1.26890,391.5
25.12.2023 07:00:00.000,1.26890,1.27015,1.26825,1.26828,52.2
25.12.2023 22:00:00.000,1.26798,1.26943,1.26798,1.26878,652.48
25.12.2023 23:00:00.000,1.26915,1.27115,1.26887,1.27034,3872.8701
26.12.2023 00:00:00.000,1.27035,1.27041,1.26983,1.27009,3332.3999
26.12.2023 01:00:00.000,1.27011,1.27067,1.26994,1.27053,5598.54
26.12.2023 02:00:00.000,1.27055,1.27074,1.27016,1.27055,8351.9502
26.12.2023 03:00:00.000,1.27056,1.27125,1.27048,1.27116,3408.6899
26.12.2023 04:00:00.000,1.27115,1.27126,1.27062,1.27081,2690.6699
26.12.2023 05:00:00.000,1.27081,1.27100,1.27036,1.27053,3799.1699
26.12.2023 06:00:00.000,1.27053,1.27077,1.27013,1.27016,3616.77
26.12.2023 07:00:00.000,1.27018,1.27018,1.26896,1.26948,4904.6001
26.12.2023 08:00:00.000,1.26946,1.27030,1.26870,1.26892,6959.0098
26.12.2023 09:00:00.000,1.26892,1.26934,1.26858,1.26902,8604.8799
26.12.2023 10:00:00.000,1.26903,1.26990,1.26896,1.26981,12920.0596
26.12.2023 11:00:00.000,1.26979,1.26990,1.26910,1.26935,12161.9404
26.12.2023 12:00:00.000,1.26936,1.26937,1.26841,1.26904,11024.0996
26.12.2023 13:00:00.000,1.26904,1.27115,1.26901,1.27035,14174.1602
26.12.2023 14:00:00.000,1.27033,1.27185,1.27010,1.27076,11422.54
26.12.2023 15:00:00.000,1.27075,1.27197,1.27020,1.27043,15039.71
26.12.2023 16:00:00.000,1.27043,1.27125,1.27019,1.27070,7087.7798
26.12.2023 17:00:00.000,1.27070,1.27090,1.27015,1.27062,7043.1499
26.12.2023 18:00:00.000,1.27063,1.27108,1.27047,1.27076,8050.9502
26.12.2023 19:00:00.000,1.27077,1.27234,1.27075,1.27225,11600.8604
26.12.2023 20:00:00.000,1.27223,1.27298,1.27213,1.27255,9844.1299
26.12.2023 21:00:00.000,1.27254,1.27292,1.27221,1.27240,3409.29
26.12.2023 22:00:00.000,1.27241,1.27241,1.27155,1.27189,695.04
26.12.2023 23:00:00.000,1.27226,1.27296,1.27214,1.27258,1559.04
27.12.2023 00:00:00.000,1.27255,1.27267,1.27160,1.27208,6399.4502
27.12.2023 01:00:00.000,1.27207,1.27249,1.27159,1.27247,5478.9902
27.12.2023 02:00:00.000,1.27247,1.27282,1.27195,1.27264,4057.96
27.12.2023 03:00:00.000,1.27264,1.27267,1.27219,1.27239,3161.55
27.12.2023 04:00:00.000,1.27241,1.27308,1.27238,1.27302,1934.1
27.12.2023 05:00:00.000,1.27302,1.27320,1.27259,1.27318,2169.1499
27.12.2023 06:00:00.000,1.27318,1.27330,1.27279,1.27302,5971.1201
27.12.2023 07:00:00.000,1.27298,1.27349,1.27238,1.27256,3912.24
27.12.2023 08:00:00.000,1.27254,1.27284,1.26983,1.27002,4382.3501
27.12.2023 09:00:00.000,1.27001,1.27285,1.27001,1.27198,2871.98
27.12.2023 10:00:00.000,1.27200,1.27332,1.27100,1.27325,2247.0801
27.12.2023 11:00:00.000,1.27325,1.27385,1.27217,1.27347,2573.55
27.12.2023 12:00:00.000,1.27348,1.27450,1.27308,1.27422,4253.8599
27.12.2023 13:00:00.000,1.27423,1.27591,1.27399,1.27544,5712.5698
27.12.2023 14:00:00.000,1.27544,1.27779,1.27436,1.27716,5194.0601
27.12.2023 15:00:00.000,1.27716,1.27885,1.27633,1.27885,7348.5601
27.12.2023 16:00:00.000,1.27883,1.28022,1.27879,1.27960,5735.4902
27.12.2023 17:00:00.000,1.27958,1.27991,1.27864,1.27891,7526.21
27.12.2023 18:00:00.000,1.27893,1.27978,1.27861,1.27927,4599.1001
27.12.2023 19:00:00.000,1.27926,1.28017,1.27831,1.27935,3851.8999
27.12.2023 20:00:00.000,1.27935,1.27995,1.27902,1.27995,6658.3398
27.12.2023 21:00:00.000,1.27994,1.28013,1.27960,1.27971,2254.53
27.12.2023 22:00:00.000,1.27971,1.28008,1.27924,1.28007,966.77
27.12.2023 23:00:00.000,1.28005,1.28026,1.27982,1.27996,2673.0901
28.12.2023 00:00:00.000,1.27995,1.28044,1.27985,1.28028,3167.9099
28.12.2023 01:00:00.000,1.28027,1.28134,1.28018,1.28124,4125.4302
28.12.2023 02:00:00.000,1.28124,1.28124,1.28013,1.28085,3428.79
28.12.2023 03:00:00.000,1.28085,1.28144,1.28073,1.28126,2972.54
28.12.2023 04:00:00.000,1.28125,1.28125,1.28046,1.28070,2792.76
28.12.2023 05:00:00.000,1.28071,1.28160,1.28069,1.28084,2485.4099
28.12.2023 06:00:00.000,1.28085,1.28133,1.28049,1.28066,3461.3
28.12.2023 07:00:00.000,1.28062,1.28272,1.28056,1.28181,5182.29
28.12.2023 08:00:00.000,1.28183,1.28186,1.27980,1.28043,7230.3198
28.12.2023 09:00:00.000,1.28044,1.28121,1.27906,1.27941,6316.3599
28.12.2023 10:00:00.000,1.27938,1.28048,1.27887,1.27967,4528
28.12.2023 11:00:00.000,1.27968,1.27999,1.27873,1.27911,3823.98
28.12.2023 12:00:00.000,1.27911,1.27912,1.27646,1.27648,4542.8599
28.12.2023 13:00:00.000,1.27647,1.27753,1.27379,1.27413,8687.9004
28.12.2023 14:00:00.000,1.27411,1.27740,1.27374,1.27714,8850.8604
28.12.2023 15:00:00.000,1.27715,1.27746,1.27548,1.27702,9306.3604
28.12.2023 16:00:00.000,1.27702,1.27706,1.27383,1.27406,9457.7598
28.12.2023 17:00:00.000,1.27407,1.27435,1.27282,1.27388,7698.1099
28.12.2023 18:00:00.000,1.27388,1.27393,1.27121,1.27248,6533.5801
28.12.2023 19:00:00.000,1.27248,1.27282,1.27152,1.27264,3575.73
28.12.2023 20:00:00.000,1.27264,1.27375,1.27255,1.27323,3408.5901
28.12.2023 21:00:00.000,1.27325,1.27353,1.27241,1.27314,2495.46
28.12.2023 22:00:00.000,1.27311,1.27361,1.27244,1.27333,3312.77
28.12.2023 23:00:00.000,1.27336,1.27354,1.27291,1.27339,1271.55
29.12.2023 00:00:00.000,1.27340,1.27397,1.27289,1.27392,3600.9199
29.12.2023 01:00:00.000,1.27391,1.27466,1.27351,1.27364,5525.7998
29.12.2023 02:00:00.000,1.27362,1.27391,1.27336,1.27352,6163.3999
29.12.2023 03:00:00.000,1.27354,1.27382,1.27317,1.27369,7445.0498
29.12.2023 04:00:00.000,1.27370,1.27465,1.27360,1.27460,6685.1699
29.12.2023 05:00:00.000,1.27460,1.27635,1.27446,1.27623,8415.75
29.12.2023 06:00:00.000,1.27625,1.27723,1.27600,1.27702,9783.1201
29.12.2023 07:00:00.000,1.27703,1.27703,1.27443,1.27461,5461.8501
29.12.2023 08:00:00.000,1.27462,1.27566,1.27381,1.27384,5290.52
29.12.2023 09:00:00.000,1.27390,1.27401,1.27000,1.27054,3993.6899
29.12.2023 10:00:00.000,1.27050,1.27334,1.27035,1.27327,4036.05
29.12.2023 11:00:00.000,1.27327,1.27454,1.27222,1.27452,5223.96
29.12.2023 12:00:00.000,1.27453,1.27493,1.27139,1.27189,5231.23
29.12.2023 13:00:00.000,1.27189,1.27311,1.27073,1.27201,9715.5703
29.12.2023 14:00:00.000,1.27201,1.27371,1.27004,1.27327,10502.7197
29.12.2023 15:00:00.000,1.27328,1.27592,1.27232,1.27471,14602.0098
29.12.2023 16:00:00.000,1.27470,1.27607,1.27302,1.27401,10035.9297
29.12.2023 17:00:00.000,1.27402,1.27667,1.27395,1.27621,9723.0898
29.12.2023 18:00:00.000,1.27618,1.27622,1.27412,1.27475,7896.1001
29.12.2023 19:00:00.000,1.27477,1.27491,1.27329,1.27455,4503.8198
29.12.2023 20:00:00.000,1.27459,1.27557,1.27448,1.27476,3572.95
29.12.2023 21:00:00.000,1.27480,1.27480,1.27287,1.27292,6582.6401
01.01.2024 22:00:00.000,1.27184,1.27299,1.27155,1.27259,1090.8101
01.01.2024 23:00:00.000,1.27260,1.27347,1.27258,1.27274,2187.6699
02.01.2024 00:00:00.000,1.27275,1.27294,1.27212,1.27250,2322.03
02.01.2024 01:00:00.000,1.27250,1.27331,1.27199,1.27202,5821.8999
02.01.2024 02:00:00.000,1.27204,1.27252,1.27097,1.27104,4554.8701
02.01.2024 03:00:00.000,1.27104,1.27194,1.27095,1.27181,2820.1599
02.01.2024 04:00:00.000,1.27180,1.27188,1.27107,1.27139,1955.6899
02.01.2024 05:00:00.000,1.27139,1.27409,1.27139,1.27367,3129.6299
02.01.2024 06:00:00.000,1.27368,1.27369,1.27287,1.27307,4301.5601
02.01.2024 07:00:00.000,1.27309,1.27438,1.27264,1.27320,7343.77
02.01.2024 08:00:00.000,1.27324,1.27596,1.27292,1.27494,7495.3901
02.01.2024 09:00:00.000,1.27493,1.27559,1.27168,1.27171,5335.3599
02.01.2024 10:00:00.000,1.27169,1.27184,1.26920,1.26948,7303.6299
02.01.2024 11:00:00.000,1.26947,1.26947,1.26538,1.26621,7748.4702
02.01.2024 12:00:00.000,1.26623,1.26626,1.26392,1.26433,5474.6499
02.01.2024 13:00:00.000,1.26434,1.26481,1.26211,1.26294,6628.2402
02.01.2024 14:00:00.000,1.26292,1.26443,1.26197,1.26279,11120.5498
02.01.2024 15:00:00.000,1.26280,1.26370,1.26147,1.26248,12927.9502
02.01.2024 16:00:00.000,1.26249,1.26349,1.26105,1.26294,11331.9805
02.01.2024 17:00:00.000,1.26295,1.26365,1.26216,1.26327,7595.7202
02.01.2024 18:00:00.000,1.26327,1.26346,1.26234,1.26254,4523.3999
02.01.2024 19:00:00.000,1.26256,1.26263,1.26194,1.26197,4196.8501
02.01.2024 20:00:00.000,1.26196,1.26263,1.26156,1.26175,3213.02
02.01.2024 21:00:00.000,1.26175,1.26216,1.26149,1.26149,1890.89
02.01.2024 22:00:00.000,1.26149,1.26226,1.26139,1.26179,3175.78
02.01.2024 23:00:00.000,1.26186,1.26239,1.26182,1.26220,1264.6
03.01.2024 00:00:00.000,1.26221,1.26317,1.26196,1.26308,2472.4199
03.01.2024 01:00:00.000,1.26307,1.26333,1.26249,1.26286,4520.79
03.01.2024 02:00:00.000,1.26285,1.26311,1.26261,1.26287,3485.97
03.01.2024 03:00:00.000,1.26286,1.26406,1.26285,1.26402,4963.4199
03.01.2024 04:00:00.000,1.26402,1.26413,1.26376,1.26409,3346.21
03.01.2024 05:00:00.000,1.26409,1.26411,1.26296,1.26303,5235.9502
03.01.2024 06:00:00.000,1.26303,1.26460,1.26301,1.26432,3059.8201
03.01.2024 07:00:00.000,1.26433,1.26465,1.26240,1.26430,5392.2402
03.01.2024 08:00:00.000,1.26431,1.26522,1.26353,1.26414,6143.6401
03.01.2024 09:00:00.000,1.26413,1.26466,1.26250,1.26277,5206.27
03.01.2024 10:00:00.000,1.26275,1.26312,1.26198,1.26260,4345.0801
03.01.2024 11:00:00.000,1.26263,1.26313,1.26184,1.26265,4815.3999
03.01.2024 12:00:00.000,1.26264,1.26417,1.26198,1.26243,5141.8301
03.01.2024 13:00:00.000,1.26241,1.26429,1.26179,1.26293,9173.9004
03.01.2024 14:00:00.000,1.26293,1.26413,1.26175,1.26321,9649.4902
03.01.2024 15:00:00.000,1.26315,1.26562,1.26156,1.26276,16910.4199
03.01.2024 16:00:00.000,1.26276,1.26503,1.26268,1.26404,9939.79
03.01.2024 17:00:00.000,1.26404,1.26471,1.26367,1.26447,8029.4502
03.01.2024 18:00:00.000,1.26445,1.26542,1.26404,1.26476,5582.6299
03.01.2024 19:00:00.000,1.26478,1.26761,1.26303,1.26633,15844.6904
03.01.2024 20:00:00.000,1.26639,1.26665,1.26540,1.26637,9393.0195
03.01.2024 21:00:00.000,1.26636,1.26681,1.26614,1.26635,3412.29
03.01.2024 22:00:00.000,1.26629,1.26684,1.26585,1.26647,2259.45
03.01.2024 23:00:00.000,1.26645,1.26735,1.26639,1.26727,1510.14
04.01.2024 00:00:00.000,1.26727,1.26729,1.26657,1.26687,5165.6201
04.01.2024 01:00:00.000,1.26686,1.26698,1.26596,1.26617,7477.8101
04.01.2024 02:00:00.000,1.26617,1.26636,1.26565,1.26593,4546.1299
04.01.2024 03:00:00.000,1.26592,1.26731,1.26585,1.26730,4098.6099
04.01.2024 04:00:00.000,1.26729,1.26758,1.26695,1.26698,3541.0801
04.01.2024 05:00:00.000,1.26700,1.26715,1.26632,1.26650,9053.5498
04.01.2024 06:00:00.000,1.26649,1.26789,1.26648,1.26789,4909.8398
