Date,Open,High,Low,Close,Volume
30.10.2023 19:30:00.000,1.06151,1.06171,1.06145,1.06162,1182.08
30.10.2023 19:45:00.000,1.06161,1.06177,1.06141,1.06171,877.7100000000002
30.10.2023 20:00:00.000,1.06172,1.06176,1.06155,1.06167,719.1300000000002
30.10.2023 20:15:00.000,1.06168,1.06169,1.06146,1.06165,652.34
30.10.2023 20:30:00.000,1.06164,1.06167,1.06152,1.06167,360.43
30.10.2023 20:45:00.000,1.06168,1.06168,1.06143,1.06158,849.1499999999999
30.10.2023 21:00:00.000,1.06158,1.06229,1.06158,1.06168,130
30.10.2023 21:15:00.000,1.06170,1.06180,1.06163,1.06168,112.5
30.10.2023 21:30:00.000,1.06166,1.06176,1.06163,1.06166,156.9
30.10.2023 21:45:00.000,1.06165,1.06171,1.06151,1.06160,225.12999999999997
30.10.2023 22:00:00.000,1.06162,1.06169,1.06148,1.06157,674.8199999999999
30.10.2023 22:15:00.000,1.06156,1.06173,1.06155,1.06156,134.1
30.10.2023 22:30:00.000,1.06153,1.06161,1.06152,1.06152,106.64999999999999
30.10.2023 22:45:00.000,1.06152,1.06156,1.06122,1.06123,184.59
30.10.2023 23:00:00.000,1.06123,1.06148,1.06123,1.06134,1002.3700000000001
30.10.2023 23:15:00.000,1.06132,1.06143,1.06128,1.06142,313.09999999999997
30.10.2023 23:30:00.000,1.06141,1.06150,1.06137,1.06148,412.79999999999995
30.10.2023 23:45:00.000,1.06148,1.06153,1.06138,1.06142,514.06
31.10.2023 00:00:00.000,1.06142,1.06145,1.06097,1.06107,1594.74
31.10.2023 00:15:00.000,1.06110,1.06136,1.06108,1.06117,1445.48
31.10.2023 00:30:00.000,1.06118,1.06138,1.06114,1.06115,1223.3200000000002
31.10.2023 00:45:00.000,1.06115,1.06129,1.06098,1.06117,2159.81
31.10.2023 01:00:00.000,1.06116,1.06128,1.06080,1.06082,1816.9299999999998
31.10.2023 01:15:00.000,1.06081,1.06098,1.06061,1.06086,1413.4199999999998
31.10.2023 01:30:00.000,1.06086,1.06090,1.06036,1.06040,2363.59
31.10.2023 01:45:00.000,1.06037,1.06100,1.06035,1.06100,1664.37
31.10.2023 02:00:00.000,1.06102,1.06115,1.05995,1.06001,2058.03
31.10.2023 02:15:00.000,1.06000,1.06036,1.05989,1.06032,2119.5299999999997
31.10.2023 02:30:00.000,1.06030,1.06056,1.06026,1.06028,1591.89
31.10.2023 02:45:00.000,1.06028,1.06045,1.06009,1.06012,1305.1100000000001
31.10.2023 03:00:00.000,1.06012,1.06014,1.05954,1.05967,1757.47
31.10.2023 03:15:00.000,1.05966,1.05991,1.05948,1.05981,2013.6
31.10.2023 03:30:00.000,1.05981,1.06001,1.05929,1.05930,5156.94
31.10.2023 03:45:00.000,1.05929,1.05955,1.05909,1.05947,1948.9599999999998
31.10.2023 04:00:00.000,1.05946,1.05965,1.05934,1.05955,1541.1599999999999
31.10.2023 04:15:00.000,1.05955,1.05973,1.05938,1.05948,982.91
31.10.2023 04:30:00.000,1.05947,1.05954,1.05909,1.05925,1417.18
31.10.2023 04:45:00.000,1.05925,1.05951,1.05918,1.05940,1254.39
31.10.2023 05:00:00.000,1.05941,1.05960,1.05928,1.05956,1625.57
31.10.2023 05:15:00.000,1.05955,1.05992,1.05952,1.05980,1648.4300000000003
31.10.2023 05:30:00.000,1.05978,1.05991,1.05970,1.05977,2593.79
31.10.2023 05:45:00.000,1.05976,1.05990,1.05959,1.05988,1416.52
31.10.2023 06:00:00.000,1.05988,1.05994,1.05944,1.05962,1914.7800000000002
31.10.2023 06:15:00.000,1.05961,1.06035,1.05958,1.06030,1641.71
31.10.2023 06:30:00.000,1.06030,1.06090,1.06026,1.06081,2829.6299999999997
31.10.2023 06:45:00.000,1.06080,1.06094,1.06065,1.06090,1501.47
31.10.2023 07:00:00.000,1.06089,1.06118,1.06037,1.06044,2811.6399999999994
31.10.2023 07:15:00.000,1.06043,1.06110,1.06043,1.06108,1576.69
31.10.2023 07:30:00.000,1.06108,1.06198,1.06101,1.06183,2938.850000000001
31.10.2023 07:45:00.000,1.06183,1.06259,1.06160,1.06214,4675.639999999999
31.10.2023 08:00:00.000,1.06215,1.06273,1.06156,1.06271,5588.180000000001
31.10.2023 08:15:00.000,1.06271,1.06328,1.06240,1.06322,3359.3400000000006
31.10.2023 08:30:00.000,1.06320,1.06372,1.06320,1.06361,3670.66
31.10.2023 08:45:00.000,1.06362,1.06459,1.06359,1.06456,4872.49
31.10.2023 09:00:00.000,1.06455,1.06455,1.06411,1.06447,4776.62
31.10.2023 09:15:00.000,1.06448,1.06457,1.06363,1.06373,2945.82
31.10.2023 09:30:00.000,1.06373,1.06438,1.06358,1.06416,2022.3400000000001
31.10.2023 09:45:00.000,1.06416,1.06750,1.06407,1.06688,6416.49
31.10.2023 10:00:00.000,1.06692,1.06703,1.06524,1.06586,5921.639999999999
31.10.2023 10:15:00.000,1.06586,1.06666,1.06552,1.06625,3824.31
31.10.2023 10:30:00.000,1.06625,1.06689,1.06603,1.06621,3291.2400000000002
31.10.2023 10:45:00.000,1.06622,1.06659,1.06617,1.06645,1769.0300000000002
31.10.2023 11:00:00.000,1.06644,1.06660,1.06611,1.06641,2075.03
31.10.2023 11:15:00.000,1.06642,1.06670,1.06577,1.06589,1921.8800000000003
31.10.2023 11:30:00.000,1.06590,1.06592,1.06555,1.06577,1951.89
31.10.2023 11:45:00.000,1.06576,1.06610,1.06558,1.06559,2261.7200000000003
31.10.2023 12:00:00.000,1.06559,1.06573,1.06523,1.06554,2792.6200000000003
31.10.2023 12:15:00.000,1.06553,1.06611,1.06550,1.06564,2141.01
31.10.2023 12:30:00.000,1.06564,1.06564,1.06275,1.06300,12036.109999999999
31.10.2023 12:45:00.000,1.06301,1.06334,1.06215,1.06244,6768.840000000001
31.10.2023 13:00:00.000,1.06243,1.06259,1.06153,1.06157,7132.269999999999
31.10.2023 13:15:00.000,1.06158,1.06168,1.06040,1.06071,6178.839999999998
31.10.2023 13:30:00.000,1.06071,1.06123,1.06028,1.06092,9748.19
31.10.2023 13:45:00.000,1.06093,1.06149,1.06015,1.06040,9832.61
31.10.2023 14:00:00.000,1.06040,1.06151,1.05952,1.06133,13143.09
31.10.2023 14:15:00.000,1.06134,1.06160,1.06064,1.06077,10732.300000000001
31.10.2023 14:30:00.000,1.06075,1.06139,1.05981,1.06053,7356.11
31.10.2023 14:45:00.000,1.06055,1.06058,1.05971,1.06023,5431.4
31.10.2023 15:00:00.000,1.06025,1.06057,1.05853,1.05945,9691.27
31.10.2023 15:15:00.000,1.05943,1.05950,1.05817,1.05833,7610.41
31.10.2023 15:30:00.000,1.05833,1.05869,1.05767,1.05771,7269.629999999999
31.10.2023 15:45:00.000,1.05769,1.05794,1.05663,1.05672,6196.130000000001
31.10.2023 16:00:00.000,1.05673,1.05746,1.05613,1.05642,5972.11
31.10.2023 16:15:00.000,1.05642,1.05697,1.05602,1.05625,6807.620000000001
31.10.2023 16:30:00.000,1.05624,1.05641,1.05576,1.05625,3950.34
31.10.2023 16:45:00.000,1.05624,1.05677,1.05611,1.05677,6357.579999999999
31.10.2023 17:00:00.000,1.05676,1.05804,1.05660,1.05759,7416.3099999999995
31.10.2023 17:15:00.000,1.05760,1.05761,1.05700,1.05748,2985.0700000000006
31.10.2023 17:30:00.000,1.05747,1.05748,1.05700,1.05728,1372.2400000000002
31.10.2023 17:45:00.000,1.05726,1.05762,1.05683,1.05752,1687.07
31.10.2023 18:00:00.000,1.05750,1.05784,1.05736,1.05743,1401.2499999999998
31.10.2023 18:15:00.000,1.05743,1.05760,1.05727,1.05743,2273.27
31.10.2023 18:30:00.000,1.05742,1.05785,1.05711,1.05783,1517.6000000000001
31.10.2023 18:45:00.000,1.05782,1.05821,1.05773,1.05815,2182.8599999999997
31.10.2023 19:00:00.000,1.05814,1.05851,1.05809,1.05838,2715.8499999999995
31.10.2023 19:15:00.000,1.05839,1.05856,1.05818,1.05850,1113.15
31.10.2023 19:30:00.000,1.05850,1.05859,1.05809,1.05825,1334.6
31.10.2023 19:45:00.000,1.05825,1.05842,1.05803,1.05809,1304.12
31.10.2023 20:00:00.000,1.05810,1.05838,1.05802,1.05802,929.3499999999998
31.10.2023 20:15:00.000,1.05802,1.05802,1.05751,1.05753,729.39
31.10.2023 20:30:00.000,1.05752,1.05757,1.05730,1.05744,344.86
31.10.2023 20:45:00.000,1.05743,1.05775,1.05739,1.05771,681.8
31.10.2023 21:00:00.000,1.05771,1.05783,1.05755,1.05759,198.6
31.10.2023 21:15:00.000,1.05760,1.05778,1.05748,1.05761,236.71
31.10.2023 21:30:00.000,1.05762,1.05779,1.05754,1.05778,179.79000000000002
31.10.2023 21:45:00.000,1.05778,1.05780,1.05734,1.05765,493.15000000000003
31.10.2023 22:00:00.000,1.05758,1.05800,1.05758,1.05774,691.9999999999999
31.10.2023 22:15:00.000,1.05775,1.05779,1.05763,1.05774,335.25
31.10.2023 22:30:00.000,1.05773,1.05788,1.05769,1.05782,797.2499999999999
31.10.2023 22:45:00.000,1.05784,1.05798,1.05781,1.05798,263.04
31.10.2023 23:00:00.000,1.05798,1.05808,1.05778,1.05784,1958.8099999999997
31.10.2023 23:15:00.000,1.05785,1.05793,1.05783,1.05787,543.3000000000001
31.10.2023 23:30:00.000,1.05788,1.05797,1.05775,1.05794,653.31
31.10.2023 23:45:00.000,1.05793,1.05793,1.05777,1.05782,1423.28
01.11.2023 00:00:00.000,1.05779,1.05808,1.05762,1.05778,1010.04
01.11.2023 00:15:00.000,1.05780,1.05782,1.05731,1.05735,850.91
01.11.2023 00:30:00.000,1.05735,1.05737,1.05689,1.05717,1461.54
01.11.2023 00:45:00.000,1.05716,1.05743,1.05716,1.05736,1740.6899999999998
01.11.2023 01:00:00.000,1.05735,1.05743,1.05710,1.05740,1982.8400000000001
01.11.2023 01:15:00.000,1.05740,1.05757,1.05728,1.05744,2606.1
01.11.2023 01:30:00.000,1.05743,1.05767,1.05724,1.05761,1303.17
01.11.2023 01:45:00.000,1.05758,1.05759,1.05675,1.05693,3120.36
01.11.2023 02:00:00.000,1.05692,1.05700,1.05667,1.05697,1973.9899999999998
01.11.2023 02:15:00.000,1.05697,1.05705,1.05682,1.05704,1240.8999999999999
01.11.2023 02:30:00.000,1.05704,1.05732,1.05704,1.05719,1267.7
01.11.2023 02:45:00.000,1.05718,1.05719,1.05689,1.05705,959.27
01.11.2023 03:00:00.000,1.05705,1.05725,1.05689,1.05691,1886.3600000000001
01.11.2023 03:15:00.000,1.05690,1.05724,1.05690,1.05712,2705.1899999999996
01.11.2023 03:30:00.000,1.05712,1.05739,1.05710,1.05737,2801.33
01.11.2023 03:45:00.000,1.05736,1.05736,1.05707,1.05707,1580.39
01.11.2023 04:00:00.000,1.05706,1.05709,1.05689,1.05689,1931.17
01.11.2023 04:15:00.000,1.05690,1.05722,1.05688,1.05701,1740.6299999999997
01.11.2023 04:30:00.000,1.05702,1.05705,1.05672,1.05687,1141.0099999999998
01.11.2023 04:45:00.000,1.05686,1.05695,1.05661,1.05674,1429.54
01.11.2023 05:00:00.000,1.05674,1.05674,1.05654,1.05672,1357.59
01.11.2023 05:15:00.000,1.05671,1.05695,1.05665,1.05693,1251.5
01.11.2023 05:30:00.000,1.05692,1.05692,1.05661,1.05671,2513.3300000000004
01.11.2023 05:45:00.000,1.05673,1.05683,1.05657,1.05681,1946.4500000000003
01.11.2023 06:00:00.000,1.05681,1.05715,1.05681,1.05710,3126.0699999999997
01.11.2023 06:15:00.000,1.05709,1.05724,1.05698,1.05699,1039.9900000000002
01.11.2023 06:30:00.000,1.05698,1.05744,1.05695,1.05736,2240.32
01.11.2023 06:45:00.000,1.05734,1.05766,1.05730,1.05743,2443.11
01.11.2023 07:00:00.000,1.05742,1.05778,1.05728,1.05753,1967.77
01.11.2023 07:15:00.000,1.05753,1.05759,1.05677,1.05684,1492.37
01.11.2023 07:30:00.000,1.05683,1.05705,1.05615,1.05618,2434.4700000000003
01.11.2023 07:45:00.000,1.05620,1.05650,1.05591,1.05648,3002.13
01.11.2023 08:00:00.000,1.05649,1.05684,1.05607,1.05678,3702.4100000000003
01.11.2023 08:15:00.000,1.05680,1.05680,1.05576,1.05583,3104.6400000000003
01.11.2023 08:30:00.000,1.05581,1.05599,1.05576,1.05589,3023.5899999999997
01.11.2023 08:45:00.000,1.05591,1.05595,1.05574,1.05584,2281.9
01.11.2023 09:00:00.000,1.05584,1.05629,1.05575,1.05583,2245.09
01.11.2023 09:15:00.000,1.05582,1.05594,1.05521,1.05523,1933.5900000000004
01.11.2023 09:30:00.000,1.05523,1.05528,1.05462,1.05485,2442.56
01.11.2023 09:45:00.000,1.05485,1.05506,1.05457,1.05494,2778.9100000000003
01.11.2023 10:00:00.000,1.05495,1.05501,1.05459,1.05501,1495.4100000000003
01.11.2023 10:15:00.000,1.05501,1.05505,1.05466,1.05485,1435.4300000000003
01.11.2023 10:30:00.000,1.05485,1.05526,1.05469,1.05521,1964.98
01.11.2023 10:45:00.000,1.05521,1.05539,1.05480,1.05484,2417.6699999999996
01.11.2023 11:00:00.000,1.05485,1.05509,1.05479,1.05481,1699.37
01.11.2023 11:15:00.000,1.05480,1.05485,1.05410,1.05425,2603.72
01.11.2023 11:30:00.000,1.05423,1.05461,1.05421,1.05448,3159.3100000000004
01.11.2023 11:45:00.000,1.05447,1.05448,1.05416,1.05432,3126.8799999999997
01.11.2023 12:00:00.000,1.05432,1.05451,1.05416,1.05447,3539.6699999999996
01.11.2023 12:15:00.000,1.05447,1.05519,1.05424,1.05453,8230.639999999998
01.11.2023 12:30:00.000,1.05454,1.05576,1.05454,1.05483,13713.530099999998
01.11.2023 12:45:00.000,1.05483,1.05533,1.05372,1.05389,9618.020000000002
01.11.2023 13:00:00.000,1.05387,1.05399,1.05306,1.05306,6545.100000000001
01.11.2023 13:15:00.000,1.05307,1.05316,1.05237,1.05242,5736.42
01.11.2023 13:30:00.000,1.05241,1.05292,1.05217,1.05275,6744.32
01.11.2023 13:45:00.000,1.05275,1.05360,1.05255,1.05315,6082.659999999999
01.11.2023 14:00:00.000,1.05319,1.05615,1.05319,1.05465,16684.720199999996
01.11.2023 14:15:00.000,1.05465,1.05629,1.05428,1.05594,13773.119999999999
01.11.2023 14:30:00.000,1.05594,1.05676,1.05592,1.05675,8819.189999999999
01.11.2023 14:45:00.000,1.05675,1.05710,1.05523,1.05527,6524.43
01.11.2023 15:00:00.000,1.05527,1.05595,1.05505,1.05516,5807.379999999999
01.11.2023 15:15:00.000,1.05516,1.05521,1.05416,1.05417,3194.880000000001
01.11.2023 15:30:00.000,1.05416,1.05473,1.05414,1.05454,3367.86
01.11.2023 15:45:00.000,1.05455,1.05494,1.05359,1.05374,3851.2400000000007
01.11.2023 16:00:00.000,1.05373,1.05418,1.05363,1.05394,3279.7400000000002
01.11.2023 16:15:00.000,1.05393,1.05415,1.05368,1.05378,2220.32
01.11.2023 16:30:00.000,1.05378,1.05387,1.05330,1.05335,1779.1100000000001
01.11.2023 16:45:00.000,1.05334,1.05354,1.05323,1.05339,2030.5599999999995
01.11.2023 17:00:00.000,1.05340,1.05353,1.05277,1.05312,2278.7299999999996
01.11.2023 17:15:00.000,1.05313,1.05357,1.05309,1.05334,2345.5899999999997
01.11.2023 17:30:00.000,1.05335,1.05335,1.05285,1.05327,1469.63
01.11.2023 17:45:00.000,1.05325,1.05359,1.05296,1.05355,2942.59
01.11.2023 18:00:00.000,1.05352,1.05527,1.05302,1.05323,12344.32
01.11.2023 18:15:00.000,1.05322,1.05356,1.05262,1.05327,9888.829999999998
01.11.2023 18:30:00.000,1.05327,1.05508,1.05171,1.05250,20230.55
01.11.2023 18:45:00.000,1.05252,1.05457,1.05223,1.05422,15990.08
01.11.2023 19:00:00.000,1.05421,1.05597,1.05415,1.05548,13012.880000000001
01.11.2023 19:15:00.000,1.05549,1.05619,1.05533,1.05596,7554.65
01.11.2023 19:30:00.000,1.05595,1.05671,1.05594,1.05628,7521.39
01.11.2023 19:45:00.000,1.05628,1.05707,1.05624,1.05675,3945.2199999999993
01.11.2023 20:00:00.000,1.05675,1.05759,1.05675,1.05704,1310.91
01.11.2023 20:15:00.000,1.05705,1.05708,1.05677,1.05705,547.31
01.11.2023 20:30:00.000,1.05705,1.05712,1.05690,1.05710,905.27
01.11.2023 20:45:00.000,1.05710,1.05713,1.05689,1.05710,1616.8600000000001
01.11.2023 21:00:00.000,1.05710,1.05745,1.05690,1.05722,257.09000000000003
01.11.2023 21:15:00.000,1.05722,1.05731,1.05685,1.05707,190.28000000000003
01.11.2023 21:30:00.000,1.05704,1.05712,1.05697,1.05708,102.14999999999998
01.11.2023 21:45:00.000,1.05711,1.05714,1.05686,1.05696,245.17000000000002
01.11.2023 22:00:00.000,1.05696,1.05761,1.05696,1.05758,520.2
01.11.2023 22:15:00.000,1.05757,1.05763,1.05733,1.05757,650.2700000000001
01.11.2023 22:30:00.000,1.05759,1.05772,1.05757,1.05769,517.5600000000001
01.11.2023 22:45:00.000,1.05769,1.05790,1.05764,1.05786,514.83
01.11.2023 23:00:00.000,1.05787,1.05836,1.05777,1.05832,2137.3599999999997
01.11.2023 23:15:00.000,1.05833,1.05838,1.05813,1.05828,1380.33
01.11.2023 23:30:00.000,1.05827,1.05837,1.05817,1.05834,1241.5499999999997
01.11.2023 23:45:00.000,1.05833,1.05870,1.05826,1.05869,2517.2700000000004
02.11.2023 00:00:00.000,1.05870,1.05900,1.05839,1.05893,2234
02.11.2023 00:15:00.000,1.05893,1.05967,1.05891,1.05960,2656.8399999999997
02.11.2023 00:30:00.000,1.05960,1.06015,1.05959,1.05991,2000.26
02.11.2023 00:45:00.000,1.05988,1.06021,1.05960,1.06020,2259.9700000000003
02.11.2023 01:00:00.000,1.06020,1.06021,1.06001,1.06021,2526.2
02.11.2023 01:15:00.000,1.06021,1.06023,1.05980,1.05983,1937.5799999999997
02.11.2023 01:30:00.000,1.05982,1.06006,1.05975,1.05990,2032.83
02.11.2023 01:45:00.000,1.05989,1.05992,1.05968,1.05980,1669.0699999999997
02.11.2023 02:00:00.000,1.05979,1.05981,1.05954,1.05971,1220.69
02.11.2023 02:15:00.000,1.05973,1.05988,1.05942,1.05946,1174.9599999999998
02.11.2023 02:30:00.000,1.05947,1.05970,1.05935,1.05965,626.24
02.11.2023 02:45:00.000,1.05963,1.05971,1.05953,1.05961,1145.49
02.11.2023 03:00:00.000,1.05958,1.05985,1.05942,1.05959,1226.98
02.11.2023 03:15:00.000,1.05958,1.06005,1.05958,1.06000,1061.83
02.11.2023 03:30:00.000,1.06000,1.06004,1.05968,1.05990,768.1900000000002
02.11.2023 03:45:00.000,1.05989,1.06005,1.05989,1.06001,474.47
02.11.2023 04:00:00.000,1.06002,1.06002,1.05977,1.05977,553.97
02.11.2023 04:15:00.000,1.05977,1.05989,1.05968,1.05983,861.9499999999999
02.11.2023 04:30:00.000,1.05983,1.05985,1.05953,1.05975,1220.55
02.11.2023 04:45:00.000,1.05975,1.05988,1.05960,1.05962,1096.55
02.11.2023 05:00:00.000,1.05962,1.06022,1.05958,1.05995,1338.2900000000002
02.11.2023 05:15:00.000,1.05994,1.05997,1.05958,1.05985,1374.7500000000002
02.11.2023 05:30:00.000,1.05982,1.05987,1.05955,1.05981,1057.79
02.11.2023 05:45:00.000,1.05980,1.05981,1.05961,1.05974,855.7200000000001
02.11.2023 06:00:00.000,1.05972,1.06011,1.05972,1.05992,1637.4299999999998
02.11.2023 06:15:00.000,1.05992,1.06000,1.05976,1.05996,1070.0099999999998
02.11.2023 06:30:00.000,1.05997,1.06001,1.05940,1.05969,1596.2100000000003
02.11.2023 06:45:00.000,1.05968,1.06022,1.05956,1.06001,1931.3200000000002
02.11.2023 07:00:00.000,1.06002,1.06022,1.05971,1.06019,3245.8599999999997
02.11.2023 07:15:00.000,1.06018,1.06041,1.05965,1.06039,1634.7
02.11.2023 07:30:00.000,1.06037,1.06102,1.06025,1.06027,2551.42
02.11.2023 07:45:00.000,1.06027,1.06050,1.05985,1.06037,3628.2200000000003
02.11.2023 08:00:00.000,1.06036,1.06040,1.05914,1.05977,5876.89
02.11.2023 08:15:00.000,1.05970,1.06012,1.05914,1.05989,6300.86
02.11.2023 08:30:00.000,1.05987,1.06088,1.05968,1.06069,6238.14
02.11.2023 08:45:00.000,1.06065,1.06069,1.05999,1.06007,3713.62
02.11.2023 09:00:00.000,1.06007,1.06059,1.05992,1.06044,4517.12
02.11.2023 09:15:00.000,1.06045,1.06179,1.06032,1.06178,6736.46
02.11.2023 09:30:00.000,1.06177,1.06230,1.06170,1.06207,5695.420000000001
02.11.2023 09:45:00.000,1.06207,1.06249,1.06184,1.06238,3963.77
02.11.2023 10:00:00.000,1.06239,1.06284,1.06229,1.06236,5014.2
02.11.2023 10:15:00.000,1.06238,1.06287,1.06212,1.06282,2771.5299999999993
02.11.2023 10:30:00.000,1.06281,1.06336,1.06249,1.06317,2560.87
02.11.2023 10:45:00.000,1.06317,1.06374,1.06299,1.06348,5131.63
02.11.2023 11:00:00.000,1.06346,1.06387,1.06334,1.06378,4100.93
02.11.2023 11:15:00.000,1.06377,1.06391,1.06330,1.06346,2858.8799999999997
02.11.2023 11:30:00.000,1.06347,1.06368,1.06322,1.06329,2125.9
02.11.2023 11:45:00.000,1.06330,1.06350,1.06306,1.06340,1986.0200000000002
02.11.2023 12:00:00.000,1.06340,1.06509,1.06327,1.06498,6866.13
02.11.2023 12:15:00.000,1.06498,1.06536,1.06462,1.06471,5857.550000000001
02.11.2023 12:30:00.000,1.06469,1.06585,1.06467,1.06569,11678.179999999998
02.11.2023 12:45:00.000,1.06569,1.06678,1.06548,1.06643,8992.369999999999
02.11.2023 13:00:00.000,1.06642,1.06670,1.06577,1.06648,8433.409999999998
02.11.2023 13:15:00.000,1.06647,1.06648,1.06497,1.06554,5994.129999999999
02.11.2023 13:30:00.000,1.06553,1.06600,1.06479,1.06492,5377.07
02.11.2023 13:45:00.000,1.06492,1.06492,1.06422,1.06481,5465.85
02.11.2023 14:00:00.000,1.06476,1.06479,1.06325,1.06360,8230.7
02.11.2023 14:15:00.000,1.06359,1.06408,1.06308,1.06318,4268.39
02.11.2023 14:30:00.000,1.06318,1.06404,1.06274,1.06394,5630.88
02.11.2023 14:45:00.000,1.06393,1.06434,1.06362,1.06399,5749.89
02.11.2023 15:00:00.000,1.06398,1.06434,1.06354,1.06379,5392.719999999999
02.11.2023 15:15:00.000,1.06380,1.06380,1.06246,1.06253,5197.61
02.11.2023 15:30:00.000,1.06251,1.06293,1.06209,1.06284,4268
02.11.2023 15:45:00.000,1.06286,1.06289,1.06171,1.06176,4047.08
02.11.2023 16:00:00.000,1.06175,1.06232,1.06141,1.06178,4957.200000000001
02.11.2023 16:15:00.000,1.06178,1.06190,1.06122,1.06153,4447.129999999999
02.11.2023 16:30:00.000,1.06153,1.06179,1.06106,1.06140,3587.2999999999997
02.11.2023 16:45:00.000,1.06139,1.06193,1.06120,1.06157,3516.35
02.11.2023 17:00:00.000,1.06157,1.06218,1.06141,1.06213,2862.8700000000003
02.11.2023 17:15:00.000,1.06213,1.06258,1.06196,1.06247,3100.3700000000003
02.11.2023 17:30:00.000,1.06247,1.06286,1.06237,1.06284,2715.87
02.11.2023 17:45:00.000,1.06285,1.06299,1.06265,1.06285,1608.89
02.11.2023 18:00:00.000,1.06284,1.06310,1.06259,1.06300,2460.27
02.11.2023 18:15:00.000,1.06301,1.06326,1.06255,1.06258,2608.2999999999997
02.11.2023 18:30:00.000,1.06259,1.06265,1.06236,1.06260,2751.22
02.11.2023 18:45:00.000,1.06260,1.06292,1.06243,1.06261,1610.06
02.11.2023 19:00:00.000,1.06259,1.06266,1.06229,1.06261,2156.1199999999994
02.11.2023 19:15:00.000,1.06263,1.06263,1.06227,1.06231,1392.5700000000002
02.11.2023 19:30:00.000,1.06230,1.06237,1.06170,1.06180,1344.9
02.11.2023 19:45:00.000,1.06177,1.06233,1.06168,1.06233,2988.9100000000003
02.11.2023 20:00:00.000,1.06232,1.06235,1.06177,1.06180,582.3000000000002
02.11.2023 20:15:00.000,1.06181,1.06200,1.06171,1.06194,237.5
02.11.2023 20:30:00.000,1.06190,1.06237,1.06184,1.06233,1389.83
02.11.2023 20:45:00.000,1.06232,1.06239,1.06209,1.06226,1037.24
02.11.2023 21:00:00.000,1.06226,1.06247,1.06201,1.06212,353.89
02.11.2023 21:15:00.000,1.06200,1.06208,1.06194,1.06199,191.88
02.11.2023 21:30:00.000,1.06200,1.06267,1.06198,1.06239,482.24
02.11.2023 21:45:00.000,1.06238,1.06248,1.06215,1.06223,418.89000000000004
02.11.2023 22:00:00.000,1.06221,1.06225,1.06196,1.06214,240.29000000000002
02.11.2023 22:15:00.000,1.06214,1.06229,1.06214,1.06226,295.24
02.11.2023 22:30:00.000,1.06222,1.06222,1.06190,1.06190,184.36
02.11.2023 22:45:00.000,1.06190,1.06193,1.06176,1.06177,219.72000000000003
02.11.2023 23:00:00.000,1.06176,1.06191,1.06169,1.06175,1406.6699999999998
02.11.2023 23:15:00.000,1.06175,1.06183,1.06167,1.06182,192.7
02.11.2023 23:30:00.000,1.06181,1.06181,1.06157,1.06165,548.59
02.11.2023 23:45:00.000,1.06164,1.06179,1.06157,1.06159,363.64
03.11.2023 00:00:00.000,1.06160,1.06221,1.06160,1.06210,1107.48
03.11.2023 00:15:00.000,1.06209,1.06209,1.06152,1.06154,560.58
03.11.2023 00:30:00.000,1.06152,1.06176,1.06152,1.06170,617.5200000000001
03.11.2023 00:45:00.000,1.06172,1.06186,1.06150,1.06183,1305.0600000000002
03.11.2023 01:00:00.000,1.06182,1.06194,1.06150,1.06184,1015.58
03.11.2023 01:15:00.000,1.06182,1.06207,1.06180,1.06201,742.5299999999999
03.11.2023 01:30:00.000,1.06200,1.06223,1.06189,1.06211,1027.93
03.11.2023 01:45:00.000,1.06211,1.06228,1.06196,1.06222,1305.38
03.11.2023 02:00:00.000,1.06223,1.06257,1.06215,1.06255,1128.2200000000003
03.11.2023 02:15:00.000,1.06256,1.06277,1.06237,1.06277,1498.09
03.11.2023 02:30:00.000,1.06278,1.06286,1.06270,1.06275,777.99
03.11.2023 02:45:00.000,1.06276,1.06279,1.06241,1.06265,739.8599999999999
03.11.2023 03:00:00.000,1.06265,1.06267,1.06252,1.06254,652.47
03.11.2023 03:15:00.000,1.06252,1.06291,1.06246,1.06282,710.26
03.11.2023 03:30:00.000,1.06282,1.06285,1.06270,1.06270,504.6899999999999
03.11.2023 03:45:00.000,1.06271,1.06271,1.06246,1.06255,740.8299999999998
03.11.2023 04:00:00.000,1.06256,1.06275,1.06250,1.06275,551.3400000000001
03.11.2023 04:15:00.000,1.06276,1.06289,1.06274,1.06275,548.96
03.11.2023 04:30:00.000,1.06274,1.06277,1.06252,1.06265,667.3799999999999
03.11.2023 04:45:00.000,1.06264,1.06286,1.06262,1.06266,672.04
03.11.2023 05:00:00.000,1.06267,1.06284,1.06264,1.06267,557.53
03.11.2023 05:15:00.000,1.06267,1.06280,1.06262,1.06275,442.1799999999999
03.11.2023 05:30:00.000,1.06274,1.06305,1.06274,1.06286,1061.97
03.11.2023 05:45:00.000,1.06286,1.06318,1.06285,1.06300,1643.37
03.11.2023 06:00:00.000,1.06300,1.06310,1.06281,1.06293,1157.1299999999999
03.11.2023 06:15:00.000,1.06293,1.06318,1.06286,1.06311,1457.5700000000002
03.11.2023 06:30:00.000,1.06312,1.06340,1.06308,1.06329,1477.7000000000003
03.11.2023 06:45:00.000,1.06328,1.06328,1.06301,1.06314,1843.32
03.11.2023 07:00:00.000,1.06312,1.06328,1.06253,1.06308,2927.1800000000003
03.11.2023 07:15:00.000,1.06308,1.06337,1.06295,1.06328,2922.92
